Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
MUFFINS AND ENGLISH MUFFINS ,4C,Male,51-70 Years,2151,2.404618631,1.43 E,0.362042972,F,F,F,.,F,.,0.02 E,0.003876363,F,F,F,.,F,.,59.37044375,2.97611887,54.94356034,1.809188573,F,F,108.9 E,22.46881487,0.644501743,0.043293313,0.615371384,0.054867434,0.79 E,0.172141294,1.103268231,0.170449909
MUFFINS AND ENGLISH MUFFINS ,4C,Male,71+ Years,1180,F,1.51 E,0.442179632,F,F,F,.,F,.,0.02 E,0.004736476,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
MUFFINS AND ENGLISH MUFFINS ,4C,Male,19+ Years,6193,2.859398915,1.619306448,0.232504938,F,F,F,.,F,.,0.018809443,0.002817665,F,F,F,.,F,.,56.63100867,1.839114111,56.84851411,1.224610973,64.42 E,18.13223064,109.1823079,16.00726057,0.65781108,0.030695751,0.615244558,0.033049449,0.928837242,0.100485745,1.199846316,0.171853165
MUFFINS AND ENGLISH MUFFINS ,4C,Female,9-13 Years,939,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
MUFFINS AND ENGLISH MUFFINS ,4C,Female,14-18 Years,990,F,1.27 E,0.38763608,F,F,F,.,F,.,0.02 E,0.005675374,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
MUFFINS AND ENGLISH MUFFINS ,4C,Female,19-30 Years,992,1.644076516,0.79 E,0.215296117,F,F,F,.,F,.,0.01 E,0.002921473,F,F,F,.,F,.,47.75310482,5.207274722,55.10992482,6.762552838,57.64381649,5.446756437,68.82685617,9.142155006,0.675546814,0.074477396,0.706295075,0.091420515,1.100038471,0.122085226,1.145063852,0.102881044
MUFFINS AND ENGLISH MUFFINS ,4C,Female,31-50 Years,2384,2.832475639,1.47 E,0.337978311,F,F,F,.,F,.,0.02 E,0.004866684,F,F,F,.,F,.,51.98818205,2.888677568,52.04273504,4.59753686,60.37697547,4.140272142,64.87373123,8.730178233,0.755424014,0.062316434,0.61 E,0.150980894,1.047588942,0.10834659,1.279174521,0.144349218
MUFFINS AND ENGLISH MUFFINS ,4C,Female,51-70 Years,2314,2.614040741,1.37 E,0.363780544,F,F,F,.,F,.,0.02 E,0.004867841,F,F,F,.,F,.,52.39710203,1.956713936,55.46762292,1.064017272,56.94450527,1.121315606,57.67529676,3.579733123,0.696320808,0.03178832,0.76373959,0.039237658,0.877852281,0.051892594,0.891076214,0.050439215
MUFFINS AND ENGLISH MUFFINS ,4C,Female,71+ Years,1448,F,1.18 E,0.313899829,F,F,F,.,F,.,0.02 E,0.004488606,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
MUFFINS AND ENGLISH MUFFINS ,4C,Female,19+ Years,7138,2.498985855,1.293104664,0.18278804,F,F,F,.,F,.,0.018177797,0.002527547,F,F,F,.,F,.,51.74517742,1.544883675,54.9317548,1.380132515,57.54511111,3.405109794,62.43696653,4.240633306,0.727406957,0.028732148,0.743773842,0.0396328,1.038077185,0.05707863,1.129539398,0.074464514
PANCAKES AND WAFFLES,4D,Both,All ages,19670,2.143655808,0.933566704,0.099243294,F,F,F,.,F,.,0.020887506,0.00224864,F,F,F,.,F,.,43.55021457,2.031328229,37.36227674,3.391453043,77.97143666,1.736950577,95.27766456,10.70420669,0.973427803,0.066451165,0.718555378,0.084147674,2.131601819,0.2339203,2.736124285,0.273248048
PANCAKES AND WAFFLES,4D,Both,1-3 Years,1288,3.200601676,0.82 E,0.266013282,F,F,F,.,F,.,F,F,F,F,F,.,F,.,25.51 E,4.85886372,F,F,F,F,F,F,1.95 E,0.425585025,F,F,F,F,F,F
PANCAKES AND WAFFLES,4D,Both,4-8 Years,1199,6.798994587,2.66 E,0.557213131,F,F,F,.,F,F,0.12 E,0.026574012,F,F,F,.,F,F,39.11213302,5.279054059,28.75 E,7.407992038,77.95890705,12.6518127,86.55 E,28.51859276,1.820357479,0.252745763,1.23 E,0.332460324,3.501570985,0.557909159,F,F
PANCAKES AND WAFFLES,4D,Both,9-13 Years,1962,6.73866731,2.96100072,0.486849807,F,F,F,.,F,F,0.07 E,0.012563292,F,F,F,.,0.49 E,0.163066841,43.9404497,3.53454249,35.49 E,8.57170655,75.59781449,2.976061912,77.07253792,2.032878331,1.093963468,0.093225764,0.848350059,0.103412852,2.248592159,0.252752336,2.689543488,0.196793744
PANCAKES AND WAFFLES,4D,Both,14-18 Years,1890,3.625416366,1.86 E,0.436893828,F,F,F,.,F,.,0.03 E,0.006185612,F,F,F,.,F,.,51.33888462,6.221216739,F,F,78.17 E,13.991483,90.61513831,9.334415334,0.785677386,0.098057332,0.64 E,0.143294347,1.513791576,0.127441853,1.715273171,0.182626011
PANCAKES AND WAFFLES,4D,Both,19-30 Years,1849,2.592955201,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,53.79879746,5.765057363,63.37 E,11.80544628,65.88831998,6.454083753,72.69092473,7.611885868,0.771883845,0.117026061,0.98 E,0.272117955,1.113123597,0.091715617,1.122544514,0.080639044
PANCAKES AND WAFFLES,4D,Both,31-50 Years,4389,0.927531165,0.34 E,0.080942345,F,F,F,.,F,.,0 E,0.001076815,F,F,F,.,F,.,36.55371485,5.267327789,28.37 E,6.822543818,75.11 E,12.75537874,91.76 E,16.25622086,0.48856913,0.072044903,0.34 E,0.097902488,1.1 E,0.229714128,1.4 E,0.281382015
PANCAKES AND WAFFLES,4D,Both,51-70 Years,4465,1.229366554,0.51 E,0.147412803,F,F,F,.,F,.,0.01 E,0.001773416,F,F,F,.,F,.,41.2545503,5.9834556,F,F,76.77611502,10.97729975,93.45334897,13.62099556,0.49339091,0.077690189,F,F,1.01812021,0.12929933,1.07688719,0.109383415
PANCAKES AND WAFFLES,4D,Both,71+ Years,2628,1.497071026,0.75 E,0.229774381,F,F,F,.,F,.,0.01 E,0.002348643,F,F,F,.,F,.,50.36 E,8.545153585,38.19 E,6.725647543,83.77 E,17.59198827,115.5 E,25.63006968,0.578938,0.074968386,0.49 E,0.082159724,1.002890607,0.157059083,1.16 E,0.201058599
PANCAKES AND WAFFLES,4D,Both,1-18 Years,6339,5.273737436,2.204226779,0.235505004,F,F,F,.,F,F,0.073443135,0.00912515,F,F,F,.,F,F,41.79629354,2.664896135,31.92649954,3.535453567,77.97605675,1.222113794,78 E,14.88409815,1.379930422,0.108017326,0.958828494,0.095420673,2.78983687,0.272889273,3.475691863,0.379323701
PANCAKES AND WAFFLES,4D,Both,19+ Years,13331,1.374878742,0.62 E,0.108028261,F,F,F,.,F,.,0.01 E,0.001618982,F,F,F,.,F,.,45.20259065,3.253956336,38.13 E,8.367810352,76.80507847,6.223686813,94.75949119,11.78870184,0.591535492,0.056918726,0.48 E,0.100911864,1.125112207,0.074591691,1.181691645,0.082659227
PANCAKES AND WAFFLES,4D,Male,9-13 Years,1023,7.71282512,3.47 E,0.771131854,F,F,F,.,F,F,0.08 E,0.018175283,F,F,F,.,F,F,44.98780919,5.486723212,F,F,76.17167879,2.86590187,77.26026569,1.047755118,1.085535138,0.130508081,0.84 E,0.242183911,2.112829876,0.233648589,2.576683749,0.213442709
PANCAKES AND WAFFLES,4D,Male,14-18 Years,900,3.510056522,2.38 E,0.736012236,F,F,F,.,F,.,0.03 E,0.009195436,F,F,F,.,F,.,67.78465424,6.355086006,77.25126885,11.15955624,90.67533948,9.47148451,96.87 E,18.74580839,0.930687869,0.11901747,F,F,1.565263359,0.1935609,1.762283372,0.286409881
PANCAKES AND WAFFLES,4D,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Male,31-50 Years,2005,F,0.47 E,0.145813464,F,F,F,.,F,.,0.01 E,0.001850044,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Male,19+ Years,6193,1.441987178,0.72 E,0.127533681,F,F,F,.,F,.,0.01 E,0.001492592,F,F,F,.,F,.,49.81874247,4.888755289,38.39 E,7.591288353,91.39261944,11.31063205,102.0723782,15.92758403,0.571788307,0.059322538,0.41 E,0.107746821,1.09246891,0.119838626,1.203024526,0.11717145
PANCAKES AND WAFFLES,4D,Female,9-13 Years,939,5.71341322,2.43 E,0.562441524,F,F,F,.,F,F,0.06 E,0.016810126,F,F,F,.,F,F,42.45240556,4.134891128,35.42 E,6.152440546,69.81328458,6.087863709,75.0813278,5.889988728,1.105938083,0.153217252,0.864250356,0.108534175,2.43 E,0.422986451,2.679144602,0.354018774
PANCAKES AND WAFFLES,4D,Female,14-18 Years,990,3.74739076,1.31 E,0.396420086,F,F,F,.,F,.,0.02 E,0.007558969,F,F,F,.,F,.,35.05 E,7.038472575,F,F,72.26389506,5.310169097,75.13194753,4.014514186,0.64 E,0.142087418,F,F,1.455159086,0.141712952,1.493260158,0.104468355
PANCAKES AND WAFFLES,4D,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Female,31-50 Years,2384,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Female,51-70 Years,2314,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Female,71+ Years,1448,F,0.24 E,0.075791587,F,F,F,.,F,.,0 E,0.001280069,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
PANCAKES AND WAFFLES,4D,Female,19+ Years,7138,1.310089613,0.53 E,0.173232245,F,F,F,.,F,.,F,F,F,F,F,.,F,.,40.29729146,5.81891687,F,F,65.7674332,4.203819433,76.23237939,5.898821566,0.612519605,0.099829031,F,F,1.107971171,0.097513367,1.12457127,0.135236553
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,All ages,19670,2.486779931,1.685219131,0.196882663,F,F,F,.,F,.,0.031775149,0.003372806,F,F,F,.,F,.,67.76711964,4.123288092,57,0.251334773,125.7279086,9.926478876,156.6595194,21.20435881,1.279622993,0.080505963,1.00532081,0.069694335,2.490826703,0.322307488,3.03 E,0.643294936
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,4-8 Years,1199,F,2.13 E,0.560247372,F,F,F,.,F,.,0.09 E,0.024437503,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,9-13 Years,1962,4.819182832,3.86 E,0.892515424,F,F,F,.,F,.,0.1 E,0.024390971,F,F,F,.,F,.,80.16133653,8.716472489,56.80409955,6.106814053,147.73 E,26.23575392,159.798311,17.15389007,2.077984657,0.258730994,1.540010398,0.205018518,4.63 E,0.978430881,4.661455585,0.542577838
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,14-18 Years,1890,2.628547347,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,80.93 E,16.4632152,56.65 E,11.2534179,150.2 E,36.2658142,160.64 E,31.73310011,1.44 E,0.311361353,1.1 E,0.198072575,2.67 E,0.711966537,2.91 E,0.66728059
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,19-30 Years,1849,2.330128076,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,81.52438366,11.77596991,65.24465035,5.883517665,157.18 E,42.45830964,164.09 E,35.96034858,1.35 E,0.229892059,1.056879765,0.146510388,2.68 E,0.767962923,2.84 E,0.730489446
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,31-50 Years,4389,2.702496545,1.97 E,0.479800479,F,F,F,.,F,.,0.03 E,0.005727708,F,F,F,.,F,.,72.92388034,9.697020687,57,6.744512078,123.9254402,12.77421427,125.59 E,27.4655332,0.941741047,0.105673576,0.91 E,0.164575489,1.39287242,0.136604602,1.4 E,0.461104286
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,51-70 Years,4465,1.684500803,0.86 E,0.172430704,F,F,F,.,F,.,0.01 E,0.002566736,F,F,F,.,F,.,51.1085747,4.450031906,55.70649297,4.301792093,82.55 E,21.40834095,112.6310283,15.41488354,0.718992265,0.068264098,0.679768424,0.077622845,1.279142421,0.119604581,1.378446746,0.145368653
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,71+ Years,2628,F,1.24 E,0.354079351,F,F,F,.,F,.,0.02 E,0.005483718,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,1-18 Years,6339,3.47373926,2.413036194,0.357110726,F,F,F,.,F,.,0.075321233,0.011207007,F,F,F,.,F,.,69.4650926,5.299248504,56.55004825,0.479766545,138.0462273,22.58912288,164.7429072,19.22801238,2.172450402,0.163780547,1.883629246,0.184956844,4.62174265,0.534533524,5.022993504,0.291210572
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Both,19+ Years,13331,2.24437357,1.506460513,0.228661311,F,F,F,.,F,.,0.021207046,0.003159126,F,F,F,.,F,.,67.12164736,5.374057104,57,1.212277054,122.7727265,10.26088624,126.2651182,16.66542457,0.944898212,0.074385998,0.897007045,0.075952966,1.393267923,0.226720306,1.87 E,0.449966984
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,9-13 Years,1023,4.834284572,4.43 E,1.404128113,F,F,F,.,F,.,F,F,F,F,F,.,F,.,91.65606048,13.60296923,56.96 E,14.37238027,157.68 E,26.49795793,165.1758333,19.08778328,2.36 E,0.414043102,1.6 E,0.529604725,4.65 E,0.833122578,4.661510957,0.532946092
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,31-50 Years,2005,3.106803717,2.88 E,0.93772999,F,F,F,.,F,.,0.03 E,0.010734625,F,F,F,.,F,.,92.85699143,12.72126413,96.45 E,26.67510731,124.22 E,24.51670213,F,F,1.079326098,0.148364868,1.16 E,0.306219608,1.39 E,0.369291224,F,F
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,51-70 Years,2151,F,0.87 E,0.232835824,F,F,F,.,F,.,0.01 E,0.0029216,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Male,19+ Years,6193,2.174441218,1.74 E,0.386534668,F,F,F,.,F,.,0.02 E,0.004574225,F,F,F,.,F,.,80.01224501,7.977290286,66.0945947,9.361036818,122.6499834,7.919341657,126.73 E,25.36957378,0.975027147,0.088953872,0.935904282,0.152304354,1.392774497,0.111057317,1.4 E,0.425489597
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,9-13 Years,939,F,3.27 E,0.973980209,F,F,F,.,F,.,0.09 E,0.025105093,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,14-18 Years,990,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,31-50 Years,2384,2.315589613,1.1 E,0.280462328,F,F,F,.,F,.,0.02 E,0.004644909,F,F,F,.,F,.,47.33081084,6.301624998,56 E,14.83196778,64.99792664,10.11633374,F,F,0.765089057,0.113079727,0.76 E,0.206621077,1.292446982,0.165679327,1.413131922,0.19659738
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,51-70 Years,2314,1.930087265,0.85 E,0.235381105,F,F,F,.,F,.,0.01 E,0.004011552,F,F,F,.,F,.,44.0451362,5.291261947,51.83 E,9.163828933,61.50849689,9.035406661,66.79 E,20.36128854,0.689001078,0.097758934,0.78 E,0.172309665,1.131514363,0.102301773,1.2692914,0.121644318
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
CROISSANTS -  PIECRUSTS & PHYLLO DOUGH,4E,Female,19+ Years,7138,2.311889019,1.28 E,0.235786252,F,F,F,.,F,.,0.02 E,0.00420121,F,F,F,.,F,.,55.41644936,6.004375527,56.76907042,2.268427941,F,F,122.58 E,29.49344824,0.917539887,0.115305554,0.891840739,0.085624584,1.71 E,0.387010192,1.96 E,0.479175935
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,All ages,19670,4.148961757,1.231420736,0.102255891,F,F,F,.,F,.,0.023327422,0.001745076,F,F,F,.,F,.,29.6802142,1.273756668,23.62229248,1.496197338,57.21321963,7.99543721,80.63743167,4.795195898,0.562131161,0.025998785,0.405776913,0.024683437,1.13519157,0.081994459,1.500636589,0.160005379
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,1-3 Years,1288,6.257412687,0.84 E,0.189343391,F,F,F,.,F,F,0.06 E,0.014380471,F,F,F,.,F,F,13.4469142,2.030422786,10.68 E,2.519820033,28.38 E,6.647328253,37.2 E,7.930887532,1.00322231,0.132423633,0.71 E,0.222361059,2.24 E,0.429267907,2.743444967,0.405172737
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,4-8 Years,1199,9.428929229,2.22 E,0.38883353,F,F,F,.,16.90223394,2.247255512,0.1 E,0.016028041,F,F,F,.,0.74 E,0.124251712,23.5097501,3.046865328,16.93974416,1.876441907,39.43 E,8.82776748,F,F,1.011816851,0.122285838,0.806378726,0.091340694,1.87 E,0.336858999,F,F
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,9-13 Years,1962,7.497633225,2.25 E,0.392720156,F,F,F,.,16.42 E,3.206843685,0.06 E,0.011681981,F,F,F,.,0.41 E,0.07327599,30.01635404,3.179487542,21.67022214,2.463630241,67.43 E,13.79829306,71.85 E,14.92300879,0.78353995,0.102558201,0.513702706,0.039505239,1.57 E,0.483083606,2.3 E,0.580618592
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,14-18 Years,1890,5.095495684,1.73 E,0.32776386,F,F,F,.,F,F,0.03 E,0.005412871,F,F,F,.,F,F,34.02494271,4.215802256,25.54 E,5.430124204,58.69215623,7.48594651,75.37 E,15.84999286,0.561221913,0.070986927,0.39 E,0.088875163,0.988876295,0.117058198,1.2 E,0.257069335
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,19-30 Years,1849,3.748555741,1.1 E,0.329453955,F,F,F,.,F,.,0.02 E,0.004696767,F,F,F,.,F,.,29.35673391,4.561780486,28.27 E,6.398021013,F,F,75.53 E,19.69602691,0.41 E,0.073596091,0.32 E,0.062049104,F,F,1.12 E,0.318105651
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,31-50 Years,4389,3.00638409,1.05 E,0.189207169,F,F,F,.,F,.,0.01 E,0.002266523,F,F,F,.,F,.,34.97146746,3.321343761,32.31207213,4.419413739,75.34 E,15.20565749,85.00811018,10.32784994,0.440968174,0.037647329,0.35 E,0.06376468,0.815590719,0.098495163,1.020468864,0.140165854
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,51-70 Years,4465,3.272962491,0.93 E,0.167422092,F,F,F,.,F,.,0.01 E,0.002105802,F,F,F,.,F,.,28.47649572,2.293213125,25.26752466,1.713827819,49.4 E,9.896938142,73.47 E,14.46028129,0.359207171,0.025591788,0.327452866,0.041187904,0.646375997,0.047914381,0.661675088,0.105783231
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,71+ Years,2628,4.630425822,1.53 E,0.333328563,F,F,F,.,F,.,0.02 E,0.004880277,F,F,F,.,F,.,32.97401865,4.547532322,25.41256246,3.187997114,78.91 E,22.60401951,F,F,0.46316564,0.065484241,0.310359276,0.034121943,1.04 E,0.298391904,1.26 E,0.328967141
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,1-18 Years,6339,7.142665956,1.858334967,0.179095473,F,F,F,.,13.78372366,1.973765129,0.061304767,0.006193534,F,F,F,.,0.4417381,0.059102805,26.01738593,1.66268157,17.00470022,1.33317576,56.63348701,6.998152768,71.37480677,9.080475117,0.853459542,0.054387625,0.626462051,0.067397912,1.607012375,0.26562167,2.306678065,0.279375899
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Both,19+ Years,13331,3.413680251,1.077444789,0.115473279,F,F,F,.,F,.,0.014110783,0.001492262,F,F,F,.,F,.,31.56255742,1.732392435,25.52357037,1.666242817,57.56 E,12.82799104,81.9728314,5.213232289,0.413359842,0.022435481,0.334054627,0.019493398,0.721333449,0.099574588,1.027368063,0.127112331
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,9-13 Years,1023,7.944625761,2.11 E,0.387006206,F,F,F,.,15.01 E,3.781245439,0.05 E,0.010962481,F,F,F,.,0.39 E,0.082553464,26.55400586,2.886009939,18.67 E,3.571350529,48.4 E,8.662178231,66.87 E,15.72528271,0.685597037,0.082824867,0.481544664,0.056275377,1.283224153,0.176399118,1.58 E,0.322410303
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,14-18 Years,900,3.863296736,1.54 E,0.380405387,F,F,F,.,F,.,0.02 E,0.005957856,F,F,F,.,F,.,39.87802295,6.450852949,29.08 E,7.032001183,65.96 E,11.18316975,74.36 E,24.1832529,0.621034494,0.102604202,0.42 E,0.124793576,1.02 E,0.19648406,F,F
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,31-50 Years,2005,2.35193423,0.91 E,0.203768353,F,F,F,.,F,.,0.01 E,0.002414911,F,F,F,.,F,.,38.89573502,5.347666541,31.89378983,3.541952937,75.42 E,17.16721598,101.97 E,21.85172004,0.451030967,0.061531802,0.35 E,0.064312657,0.74 E,0.209970549,1.04 E,0.341022877
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,51-70 Years,2151,2.824583074,0.97 E,0.255091858,F,F,F,.,F,.,0.01 E,0.00281732,F,F,F,.,F,.,34.45571121,3.90739036,26.28 E,5.439748882,56.54 E,14.59869659,84.23 E,16.83690215,0.374361785,0.045036456,0.27 E,0.050822026,0.66 E,0.144415673,0.97 E,0.196833153
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,71+ Years,1180,4.184707328,1.56 E,0.445128136,F,F,F,.,F,.,0.02 E,0.005314786,F,F,F,.,F,.,37.22 E,8.008019038,27.10006032,2.575695967,F,F,F,F,0.45 E,0.095880158,0.306961413,0.024271275,F,F,F,F
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Male,19+ Years,6193,2.857185508,1.059637161,0.159377727,F,F,F,.,F,.,0.012477452,0.002031607,F,F,F,.,F,.,37.08674703,2.712956076,30.43003357,2.129958635,75.70555345,12.24275414,85.04432289,13.38614952,0.436704298,0.038382238,0.328875151,0.018811035,0.81 E,0.187407601,1.145359046,0.185297764
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Female,9-13 Years,939,7.02719515,2.4 E,0.692750823,F,F,F,.,F,F,0.06 E,0.020989505,F,F,F,.,F,F,34.14 E,5.691118915,23.09374809,3.290776225,69.92 E,16.91319694,F,F,0.9 E,0.193100221,0.530555574,0.075234388,F,F,F,F
DRY MIXES (CAKES -  MUFFINS -  PANCAKES),4F,Female,14-18 Years,990,6.398346963,1.94 E,0.542837625,F,F,F,.,F,F,0.03 E,0.00922128,F,F,F,.,F,F,30.29 E,5.533105068,F,F,56.27720294,8.173507138,59.41 E,12.82846701,0.52 E,0.095676048,F,F,0.97 E,0.178274125,1.16 E,0.228027169
