Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
CELERY,36F,Female,19+ Years,7138,22.59426084,4.266764277,0.354537342,F,F,10.87705586,0.924277805,20.41853912,1.904217718,0.064136492,0.005459215,F,F,0.153923089,0.012055033,0.310276902,0.027480299,18.88428352,1.331755151,9.061492954,0.535278689,42.71373519,6.429451004,79.25230223,9.986513955,0.283861874,0.020796965,0.136208874,0.007410318,0.62 E,0.106605075,1.09 E,0.240855401
CORN ,36G,Both,All ages,19670,7.013632343,5.267678919,0.365851581,F,F,F,.,22.32 E,5.047385689,0.086448059,0.005669359,F,F,F,.,0.38 E,0.071565096,75.10628818,4.09062964,46.27320488,3.375415335,164.7666233,15.53056292,230.2951079,17.97289624,1.231071058,0.062796308,0.75607742,0.053149953,2.926369226,0.235901067,3.814212805,0.273327804
CORN ,36G,Both,1-3 Years,1288,10.51563138,3.08 E,0.532629433,F,F,F,F,F,F,0.24 E,0.042800507,F,F,F,F,F,F,29.25356207,3.642137607,F,F,F,F,100.07 E,17.5973959,2.196906059,0.265731877,F,F,3.85 E,0.862534757,6.07 E,1.274386025
CORN ,36G,Both,4-8 Years,1199,7.759318808,4.57 E,1.049522661,F,F,F,.,F,F,0.2 E,0.045686919,F,F,F,.,F,F,58.85 E,10.82769444,40.89 E,9.472778346,F,F,196.71 E,57.14269729,2.52 E,0.471313271,1.67 E,0.371517271,6.25 E,1.691825831,8.89 E,2.437128165
CORN ,36G,Both,9-13 Years,1962,8.405824415,4.2 E,0.815686546,F,F,F,.,F,F,0.11 E,0.022644048,F,F,F,.,F,F,49.92064752,8.271443744,37.48 E,8.021301006,F,F,175.31 E,43.45122354,1.27 E,0.23125967,0.881509353,0.127781254,F,F,5.82 E,1.637165709
CORN ,36G,Both,14-18 Years,1890,6.109796068,4.616158503,0.754547465,F,F,F,.,F,F,0.07 E,0.012371035,F,F,F,.,F,F,75.55339738,8.279276736,68.4 E,13.41808835,144.988897,22.0345726,180.5432025,24.90730103,1.211814746,0.137369564,1.17 E,0.295526564,2.539574836,0.315518511,3.290553178,0.54210759
CORN ,36G,Both,19-30 Years,1849,5.892188399,4.09 E,0.944563379,F,F,F,.,F,F,0.06 E,0.012109736,F,F,F,.,F,F,69.43784822,11.20430418,F,F,133.9200595,21.28923371,200.48 E,39.79298784,0.93939503,0.140443226,0.67 E,0.19170484,1.98 E,0.358100127,2.94 E,0.529042826
CORN ,36G,Both,31-50 Years,4389,5.758117395,4.533659947,0.644768562,F,F,F,.,F,F,0.059439741,0.008685133,F,F,F,.,F,F,78.73510795,7.759329958,48.8 E,13.92861171,164.6962526,22.34840421,205.5056951,31.42516632,1.032277331,0.106633767,0.65 E,0.160309895,2.224253801,0.3512875,3.142726722,0.421648304
CORN ,36G,Both,51-70 Years,4465,8.266963478,6.935916876,0.959222932,F,F,F,.,45.4 E,9.945278251,0.089684456,0.012460198,F,F,F,.,0.57 E,0.12331388,83.8992079,8.950943574,52.08033339,8.398979373,200.2263242,28.07930495,246.68 E,42.79616497,1.084853657,0.114900616,0.723233851,0.06585349,2.83 E,0.553512767,3.49 E,0.63317529
CORN ,36G,Both,71+ Years,2628,7.306246972,6.8 E,1.70801993,F,F,F,.,F,F,0.09 E,0.022051332,F,F,F,.,F,F,93.07 E,20.74254098,47.35 E,12.87313593,F,F,F,F,1.25 E,0.264824849,0.7 E,0.123140579,2.62 E,0.815160849,4.74 E,1.456730434
CORN ,36G,Both,1-18 Years,6339,7.917356534,4.233972382,0.476777499,F,F,F,.,20.63 E,6.185600302,0.143753781,0.017095159,F,F,F,.,0.805562885,0.125493298,53.47709636,4.662577716,40.80580408,5.283083576,116.674273,10.79170919,174.27 E,32.77521822,1.803229515,0.166644465,1.015112528,0.148713839,3.741062499,0.593806932,5.86486303,0.793467248
CORN ,36G,Both,19+ Years,13331,6.791669304,5.521566828,0.443839496,F,F,F,.,22.84 E,6.084643564,0.07254066,0.005879498,F,F,F,.,0.3 E,0.078337995,81.29911192,5.18687533,51.01786092,5.185290344,177.8212765,19.17885122,246.168358,25.18521982,1.068082917,0.068079975,0.70400119,0.054185323,2.422504039,0.279890571,3.231302566,0.270039775
CORN ,36G,Male,9-13 Years,1023,9.051186353,3.883944385,0.636698064,F,F,F,.,28.62 E,9.247140026,0.09 E,0.015855661,F,F,F,.,0.88 E,0.251873782,42.91088741,5.129219946,36.89 E,7.021491366,82.39 E,14.51263525,114.4597007,12.84420329,1.032352913,0.114744647,0.911582437,0.065205982,1.820154043,0.299267953,2.51 E,0.669034204
CORN ,36G,Male,14-18 Years,900,6.421669656,5.49 E,1.160948387,F,F,F,.,F,F,0.08 E,0.017440537,F,F,F,.,F,F,85.53052282,13.10713044,81.44 E,24.16251837,170.9228927,25.50853013,190.4592798,23.01013804,1.260740153,0.208149831,1.15 E,0.374701761,2.546555254,0.371974077,3.249677858,0.537671206
CORN ,36G,Male,19-30 Years,857,5.814623149,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,70.49 E,18.51860379,F,F,132.79 E,31.97519387,F,F,0.88 E,0.213817537,F,F,1.63 E,0.380173013,1.97 E,0.610952391
CORN ,36G,Male,31-50 Years,2005,6.549837679,5.67 E,1.201136937,F,F,F,.,F,F,0.07 E,0.015918006,F,F,F,.,F,F,86.62882033,11.67595836,F,F,164.5951836,25.09162324,213.2834124,29.29086267,1.069229556,0.159396307,F,F,2.317462668,0.378833035,2.744080792,0.344221444
CORN ,36G,Male,51-70 Years,2151,7.872155713,7 E,1.261796496,F,F,F,.,F,F,0.08 E,0.014575652,F,F,F,.,F,F,88.92865888,12.11716801,52.08 E,12.95639463,233 E,40.82371372,246.993871,39.33048918,1.042614879,0.138481074,0.68 E,0.128375953,2.93 E,0.660388921,3.041865485,0.38175813
CORN ,36G,Male,71+ Years,1180,6.761938147,4.47 E,0.916666849,F,F,F,.,F,F,0.06 E,0.012077745,F,F,F,.,F,F,66.0885953,9.252643715,F,F,138.0132522,17.80810627,164.1288041,25.2686072,0.836772442,0.124274652,0.59 E,0.188745632,1.64 E,0.320792593,2.22 E,0.42825123
CORN ,36G,Male,19+ Years,6193,6.878270383,5.699822585,0.65345057,F,F,F,.,28.72 E,9.064944014,0.069134608,0.008175258,F,F,F,.,F,F,82.86709111,6.601877321,52.08 E,12.55887011,191.9899299,24.5646761,246.2858519,21.20485799,1.005116172,0.079752569,0.68 E,0.115585173,2.284158312,0.344426386,3.022873794,0.233881401
CORN ,36G,Female,9-13 Years,939,7.726612114,4.52 E,1.471242811,F,F,F,.,F,F,F,F,F,F,F,.,F,F,58.56 E,16.89924151,F,F,174.53 E,53.45649043,192.62 E,50.16769494,1.57 E,0.488890986,F,F,5.51 E,1.782732231,5.73 E,1.436647468
CORN ,36G,Female,14-18 Years,990,5.780040145,3.69 E,0.934145741,F,F,F,.,F,F,0.07 E,0.017154533,F,F,F,.,F,F,63.83315621,9.475510946,58.53 E,13.27454191,113.13 E,21.01789398,135.32 E,36.60639218,1.154341521,0.182650367,F,F,1.99 E,0.553053073,2.64 E,0.80115581
CORN ,36G,Female,19-30 Years,992,5.978076865,4.08 E,0.884165935,F,F,F,.,F,F,0.06 E,0.013464308,F,F,F,.,F,F,68.30659529,10.29846838,45.87 E,11.35551983,143.5 E,33.72057197,200.81 E,40.38570281,1.00766223,0.164833453,0.65 E,0.150623396,2.4 E,0.471733896,3.16 E,0.599689713
CORN ,36G,Female,31-50 Years,2384,5.000470517,3.442351824,0.556999923,F,F,F,.,F,F,0.049302576,0.007885583,F,F,F,.,F,F,68.84055835,9.085199264,41.16 E,8.089122032,F,F,202.23 E,53.78157683,0.985958741,0.128889735,0.56 E,0.131294138,2.19 E,0.535474221,3.58 E,0.625851822
CORN ,36G,Female,51-70 Years,2314,8.652777983,6.87 E,1.489947288,F,F,F,.,F,F,0.1 E,0.020806351,F,F,F,.,0.68 E,0.174338786,79.42772515,12.57057446,50.86 E,13.06862664,177.7 E,37.93506563,210.73 E,50.19348295,1.122406456,0.175245395,0.730196699,0.090160101,2.24 E,0.730155885,3.73 E,0.95426929
CORN ,36G,Female,71+ Years,1448,7.737435665,F,F,F,F,F,.,F,F,0.12 E,0.038510451,F,F,F,.,F,F,111.75 E,34.59382864,F,F,F,F,F,F,1.54 E,0.43659692,0.7 E,0.19016719,F,F,5.6 E,1.838278937
CORN ,36G,Female,19+ Years,7138,6.708061209,5.349471696,0.644227158,F,F,F,.,F,F,0.075828996,0.008796,F,F,F,.,F,F,79.74691241,8.087130346,48.52422216,5.389430579,177.5583948,29.35828445,233.62 E,57.46054599,1.130415985,0.108957725,0.705704781,0.057929281,2.45 E,0.415215664,3.816001168,0.548998208
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,All ages,19670,35.51577103,15.04589217,0.50501645,F,F,47.58145219,1.548649824,77.99142395,2.400884556,0.228048659,0.007825781,F,F,0.704598902,0.024698442,1.170702726,0.040694985,42.36397446,1.231852337,26.6818045,1.006001012,94.52760707,3.955260225,137.3928133,8.712753253,0.641017152,0.019357926,0.381933844,0.009749993,1.495844257,0.065039404,2.175587567,0.11747088
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,1-3 Years,1288,14.11393311,3.2 E,0.734946683,F,F,7.09 E,2.355104305,F,F,0.22 E,0.043572148,F,F,F,F,1.64 E,0.363482611,22.7 E,4.118685489,10.53 E,3.081325577,F,F,F,F,1.497461653,0.228041696,0.87 E,0.234531493,3.77 E,0.818782576,4.82 E,0.881834107
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,4-8 Years,1199,22.620591,6.051305692,0.868871309,F,F,18.04715066,2.538158184,39.24 E,8.012737714,0.271454826,0.039108678,F,F,0.84 E,0.178544965,1.81 E,0.382679941,26.75131561,3.15408371,16.26223559,1.528009778,52.9615541,8.039729636,77.01 E,16.09912491,1.200034191,0.136195131,0.71 E,0.122122902,2.625301413,0.265402919,3.31 E,0.66808653
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,9-13 Years,1962,25.70510044,8.728363476,1.277369949,F,F,27.49298028,3.075177306,48.46353559,4.613320326,0.196769543,0.023604877,F,F,0.629120203,0.064825932,1.105410929,0.088634302,33.95576491,4.505687256,21.77296867,1.82931,64.32331605,5.177046343,82.48 E,15.21776831,0.765488326,0.078262162,0.481400825,0.045477801,1.523929015,0.169304519,2.31 E,0.427747286
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,14-18 Years,1890,34.50061958,11.84743966,0.978161618,F,F,35.9350772,3.249724555,59.16948974,7.071706277,0.189150496,0.016786912,F,F,0.570527742,0.038917331,0.868237757,0.123967901,34.3397881,2.208587014,23.42863819,1.602738939,79.72506385,8.867064889,104.4126955,7.986482585,0.54825246,0.039895519,0.337653276,0.022376051,1.214453272,0.147306829,1.729257269,0.178731133
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,19-30 Years,1849,42.9095608,17.74314468,1.549011472,F,F,53.9905323,7.16774838,79.05299485,6.370567292,0.25786973,0.023905554,F,F,0.79387408,0.068360333,1.156735255,0.15848833,41.35009624,2.956122723,27.35085951,2.741760321,82.99492785,7.137566557,107.7678188,14.40749338,0.600961011,0.046063392,0.381203387,0.024975928,1.2639619,0.176958071,1.769570162,0.221694074
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,31-50 Years,4389,39.53190381,19.40599977,1.217005294,F,F,59.26711844,2.492338292,93.65160818,9.54513794,0.26557116,0.0183056,F,F,0.75744208,0.045233037,1.313471523,0.137239959,49.08946421,2.552288997,30.00399959,2.449680606,113.1570218,12.75229476,175.6483616,14.18670356,0.671789453,0.040324286,0.391240306,0.021364582,1.53597996,0.169071887,2.355008508,0.173561937
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,51-70 Years,4465,36.0677666,14.71667553,0.915922895,F,F,46.6201774,2.922698493,79.48934367,6.395385006,0.194168747,0.012293387,F,F,0.612678086,0.042659045,1.031596773,0.100238052,40.80284673,2.110872499,26.72083596,1.649447063,97.19599886,6.590344747,132.5983124,9.644168555,0.538344248,0.028586349,0.326814553,0.024418588,1.310837161,0.091900872,1.83480579,0.102644109
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,71+ Years,2628,31.46608137,12.76911246,1.120141924,F,F,45.38695472,3.209360393,77.14942073,6.247769268,0.178202674,0.015493662,F,F,0.610819093,0.055658084,1.042447017,0.112445586,40.58056137,2.533602091,25.01437834,2.996928321,92.60207138,6.556752356,123.3998673,17.68124608,0.56633259,0.034943404,0.366542144,0.043027536,1.344635019,0.105666216,1.870862589,0.182258249
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,1-18 Years,6339,25.43607597,7.954533453,0.499432183,F,F,26.04800471,1.376688265,46.66402954,2.216848873,0.218755329,0.014518618,F,F,0.623398902,0.039913888,1.200639501,0.106586134,31.27264387,1.692927697,19.45140519,0.936676312,64.35069382,4.752015792,99.13563427,7.565657128,0.853730712,0.047795012,0.459108372,0.025725562,1.952839753,0.19853556,2.716463853,0.186398016
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Both,19+ Years,13331,37.99143758,16.78759561,0.614536114,F,F,52.72548758,2.128479736,83.97059076,4.168464158,0.230304037,0.00901167,F,F,0.716127411,0.024155504,1.164055125,0.047701958,44.18783989,1.387410338,27.50441044,1.009328473,99.21138064,4.446870012,145.4149344,9.70923845,0.606199848,0.020738515,0.374078495,0.011636881,1.378766837,0.083795355,2.040270177,0.119110773
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,9-13 Years,1023,25.44831448,8.367873508,1.073325831,F,F,27.86 E,6.241225947,49.10558054,5.667890307,0.192742313,0.025322902,F,F,0.665373563,0.099549574,1.126862169,0.143898523,32.88183788,3.244743397,22.32173883,2.087687569,64.32377901,10.32005638,100.1 E,18.18707832,0.757387345,0.076599024,0.520153579,0.055116172,1.54 E,0.336108822,2.88 E,0.751669722
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,14-18 Years,900,33.61687652,11.45705288,1.305149931,F,F,38.84856746,4.897619679,59.16 E,11.21637848,0.169768401,0.020703316,F,F,0.521233686,0.04658763,0.83 E,0.197988169,34.08125343,2.923495986,24,1.6579932,82.51166209,13.47715711,105.8714769,11.43378482,0.505009442,0.048937766,0.337785723,0.031513269,1.23 E,0.223986857,1.73 E,0.292060797
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,19-30 Years,857,44.23046303,17.26963248,2.075677521,F,F,52.38 E,9.363110627,78.90189182,8.288770947,0.233241179,0.029876954,F,F,0.726342927,0.118551267,1.15 E,0.195468891,39.04465677,4.077101072,24.33445184,3.725724694,78.99760065,8.40108713,110.25 E,20.65705433,0.527331533,0.059015077,0.362848433,0.053150536,1.155902576,0.176166603,1.63 E,0.294015747
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,31-50 Years,2005,37.07055109,16.51994821,1.39478787,F,F,57.83667051,4.069139961,75.37790673,8.055021552,0.195167111,0.017089073,F,F,0.637226123,0.063033321,0.954488367,0.110741345,44.56353556,2.906604738,27.83561047,2.217153525,92.56669565,12.7855454,138.2715799,17.64429873,0.526474802,0.036671078,0.34347152,0.031719926,1.148216882,0.164778323,1.638418231,0.221346253
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,51-70 Years,2151,34.95957342,14.31172886,1.20308452,F,F,46.63215234,4.063775338,72.8 E,13.3148283,0.16555658,0.01416537,F,F,0.545256367,0.055937089,0.851853486,0.132945161,40.93793905,2.820445582,27.37044737,2.412500139,103.2140704,10.88929394,139.4648972,15.21425651,0.47356579,0.033414245,0.297744607,0.034126247,1.177368283,0.147083723,1.756076393,0.175873095
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,71+ Years,1180,32.16845287,14.22779863,1.705002362,F,F,46.44259666,4.624652545,77.94717563,10.60974964,0.176742,0.021259337,F,F,0.606208944,0.083833468,0.999726249,0.158519933,44.22904231,3.905410576,31.9 E,5.598029415,105.0549238,12.28325177,143.9372225,19.47769153,0.549426487,0.047813157,0.4 E,0.067342843,1.293880874,0.142683018,1.756416442,0.226362804
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Male,19+ Years,6193,37.1286678,15.67622429,0.79630758,F,F,50.67323082,2.586420757,77.94604648,4.005751831,0.19021754,0.010114261,F,F,0.616959801,0.038992547,0.954976781,0.096892976,42.22134867,1.693657174,27.35843599,1.382555193,92.05724701,7.950158393,132.2415957,9.720415178,0.512319863,0.021666211,0.338120412,0.023449101,1.163397443,0.073857944,1.668185599,0.112781689
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,9-13 Years,939,25.97535528,9.11 E,2.340565707,F,F,26.62953275,3.234675959,44.72505592,7.273991192,0.2 E,0.040296419,F,F,0.610258251,0.084218315,1.105316513,0.132155885,35.06 E,8.255172598,19.32816785,2.760001719,59.46122625,6.978032096,F,F,0.77 E,0.135610199,0.43451724,0.06875462,1.38 E,0.310419839,2.16 E,0.684833599
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,14-18 Years,990,35.43503507,12.26021059,1.419485305,F,F,35.25857801,3.915047114,58.61267751,8.454862029,0.209643929,0.026239559,F,F,0.624631559,0.063571244,0.927593176,0.130307735,34.5991208,3.309736506,21.13944835,2.22469227,71.83861947,8.954432631,99.74262153,12.95301847,0.59162896,0.063100393,0.334774938,0.043439249,1.188582886,0.183971331,1.728808035,0.191672603
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,19-30 Years,992,41.44691787,18.26746758,2.219319939,F,F,59.99993255,9.502229917,88.60975019,11.47112701,0.285141072,0.036591105,F,F,0.815800729,0.074878261,1.45 E,0.281599779,44.07436914,4.127974907,30.30744466,3.675076568,89.99879673,8.688562817,107.59 E,28.9596098,0.687966891,0.069565346,0.428783262,0.05623126,1.558524432,0.247303706,2.18 E,0.4948973
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,31-50 Years,2384,41.88732685,22.16784381,2.001060277,F,F,67.54352177,7.776410504,111.57 E,20.49625188,0.332945218,0.032006425,F,F,0.928794119,0.09575789,1.66 E,0.303621667,52.92255552,4.01400161,34.24150156,3.798117644,135.5693079,21.5809617,176.5738477,12.14201543,0.794859074,0.066514106,0.476763357,0.047908188,2.048891939,0.306957784,2.670675441,0.274437459
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,51-70 Years,2314,37.15071644,15.11239798,1.275029657,F,F,46.61171856,4.918122589,81.80865413,6.566164437,0.222129162,0.018981336,F,F,0.740182175,0.075432348,1.194884635,0.111695267,40.67861789,2.91251689,24.87901608,2.19409209,95.00355338,6.075498368,127.4898072,13.65862097,0.597913534,0.042948127,0.364462142,0.037656135,1.422337743,0.108891512,1.879623319,0.297927631
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,71+ Years,1448,30.90967914,11.61357548,1.436203667,F,F,39.50769129,5.865769479,75.17743494,9.75406512,0.179359785,0.021600054,F,F,0.617987709,0.078297312,1.043145487,0.145179071,37.57261737,3.543944537,22.22962623,3.308113085,88.36727402,7.693411249,109.63 E,21.66339324,0.580270613,0.053701866,0.338452775,0.052053386,1.36156636,0.199769388,1.868093298,0.262440494
LETTUCES & LEAFY GREENS (SPINACH- MUSTARD GREENS- ETC) ,36H,Female,19+ Years,7138,38.82438952,17.86055728,0.942177062,F,F,55.08126211,3.845188215,89.99932417,4.25100481,0.269005121,0.014968797,F,F,0.812104808,0.031320367,1.359346504,0.098596156,46.00344654,2.05958017,28.0883462,1.590394824,100.6303896,7.277338276,157.0026482,14.8333263,0.692876627,0.033203115,0.415367974,0.021676293,1.569651659,0.125919323,2.353707722,0.180174212
MUSHROOMS ,36I,Both,All ages,19670,12.39952751,2.903098502,0.207628016,F,F,3.27 E,0.561079567,15.66265112,1.321740434,0.043922088,0.003084323,F,F,0.05 E,0.009497755,0.226310191,0.019379017,23.41297683,1.442783334,10.77895004,0.755123119,62.46333062,7.425843739,79.44675952,2.983996009,0.356061695,0.021773888,0.166194749,0.014603309,0.91945448,0.073648367,1.42220184,0.1302286
MUSHROOMS ,36I,Both,1-3 Years,1288,11.55150746,0.83 E,0.146606814,F,F,F,F,4.43 E,1.207160018,0.06 E,0.011389454,F,F,F,.,F,F,7.172718029,0.890760944,4.349327912,0.627257363,18.41345651,2.650331023,18.98090442,2.82694111,0.603269476,0.081171306,0.29 E,0.081706796,1.46302778,0.173393873,1.742752575,0.276826562
MUSHROOMS ,36I,Both,4-8 Years,1199,9.423411332,0.9 E,0.168324154,F,F,F,.,3.43 E,0.879591048,0.04 E,0.007333105,F,F,F,.,0.15 E,0.045178947,9.54 E,1.745669733,3.47 E,1.068419519,22.75 E,5.437534461,35.72 E,9.478612864,0.41 E,0.075345504,F,F,0.92 E,0.199002675,1.27 E,0.415290388
MUSHROOMS ,36I,Both,9-13 Years,1962,8.87322795,1.45 E,0.328678863,F,F,F,.,F,F,0.04 E,0.008204824,F,F,F,.,F,F,16.32 E,2.980737414,7.1 E,1.922582276,F,F,69.12 E,11.99369229,0.42 E,0.076308616,0.16 E,0.05219075,1.28 E,0.353414103,1.551126266,0.189589275
MUSHROOMS ,36I,Both,14-18 Years,1890,11.78985771,2.75 E,0.654029069,F,F,F,F,10.24 E,3.216786312,0.04 E,0.009687234,F,F,F,F,0.17 E,0.04575081,23.29 E,4.604905728,8.57004308,0.97548306,F,F,108.72 E,29.34829115,0.34 E,0.067938799,0.140121935,0.019472747,F,F,1.6 E,0.394946673
MUSHROOMS ,36I,Both,19-30 Years,1849,13.37353456,2.5 E,0.580514751,F,F,F,F,13.96 E,4.166715386,0.04 E,0.008324944,F,F,F,F,F,F,18.68 E,3.705542362,9.06 E,2.692864578,54.61 E,12.52497157,F,F,0.26 E,0.052402033,0.13 E,0.038055162,0.9 E,0.236089301,0.910164768,0.137605402
MUSHROOMS ,36I,Both,31-50 Years,4389,14.28937128,4.008536841,0.453840382,F,F,6.81 E,1.740317903,22.08 E,4.539049507,0.056603453,0.007226628,F,F,0.09 E,0.021110042,0.3 E,0.055492167,28.05257672,2.748113775,15.21561033,1.660398542,77.71081542,5.915169393,80.73049714,6.901656698,0.396122766,0.045269274,0.217475995,0.031424842,1.08 E,0.191611606,1.509789189,0.180288505
MUSHROOMS ,36I,Both,51-70 Years,4465,12.2599283,3.078334764,0.443466422,F,F,4.36 E,1.29807972,17 E,3.060008521,0.039903302,0.005355189,F,F,F,F,0.2 E,0.045492277,25.10891328,2.993762455,11.35513641,1.373284692,57.12 E,10.80351798,78.39024491,10.41272288,0.325477448,0.035816731,0.14800451,0.018221028,0.742439872,0.121876927,1.13 E,0.193285528
MUSHROOMS ,36I,Both,71+ Years,2628,9.664679919,2.2 E,0.48219135,F,F,F,.,9.62 E,2.207444678,0.03 E,0.007720425,F,F,F,.,0.13 E,0.031323245,22.78 E,4.428521496,9.75 E,1.734011544,F,F,F,F,0.33 E,0.072677283,0.14 E,0.025777357,F,F,F,F
MUSHROOMS ,36I,Both,1-18 Years,6339,10.30953504,1.56350822,0.218388879,F,F,F,F,6.19 E,1.059007008,0.041484001,0.00453227,F,F,F,.,0.18 E,0.029827128,15.16565213,1.827536942,5.494291836,0.889277902,38.26 E,7.22363846,67.88 E,12.30891733,0.416645692,0.036742916,0.180566331,0.021534055,1.249882824,0.19640377,1.568454833,0.164915473
MUSHROOMS ,36I,Both,19+ Years,13331,12.91284903,3.232114295,0.25402451,F,F,4.55 E,0.877219601,17.70429553,1.357899914,0.044513781,0.003678059,F,F,0.05 E,0.013467462,0.234715449,0.023673135,25.03021825,1.705205586,12.12267159,1.148680536,69.01718428,8.016056635,79.90495559,4.49542846,0.34472471,0.025113794,0.163746617,0.017036353,0.90991383,0.093539905,1.348342089,0.168030561
MUSHROOMS ,36I,Male,9-13 Years,1023,7.511329431,1.97 E,0.584013177,F,F,F,.,F,F,0.05 E,0.014729166,F,F,F,.,F,F,26.26 E,5.929912107,F,F,69.63 E,13.48151935,77.86684706,9.449590085,0.67 E,0.156696761,F,F,1.548720194,0.202570384,1.714041007,0.221388672
MUSHROOMS ,36I,Male,14-18 Years,900,10.78046036,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,31.55 E,9.387422784,11.54 E,3.677634589,F,F,113.25 E,30.07177282,0.45 E,0.137627624,0.16 E,0.051038711,F,F,1.73 E,0.438103957
MUSHROOMS ,36I,Male,19-30 Years,857,15.29565523,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,19.29 E,6.186002958,F,F,F,F,F,F,F,F,F,F,F,F,0.9 E,0.204360383
MUSHROOMS ,36I,Male,31-50 Years,2005,12.76018654,3.696135515,0.58672413,F,F,F,F,F,F,0.046494787,0.00763658,F,F,F,F,0.26 E,0.076985378,28.9661558,3.140193529,17.5912255,1.657957558,73.65360399,11.98416314,80.02 E,14.71682955,0.36437388,0.040977702,0.223091249,0.027069553,1.01 E,0.207132936,1.108603827,0.15747344
