Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
   CONFECTIONARY,43,Both,1-18 Years,6339,27.0980811,18.62989425,1.149759291,F,F,54.95820272,5.801386537,106.0909772,6.106711821,0.640327966,0.040781248,F,F,1.562609209,0.156113388,3.714702831,0.259299083,68.74986529,3.713566832,25.5971216,2.097468403,149.8494021,9.598766693,257.7334606,33.30782422,2.35056447,0.129544369,0.984340424,0.05026827,6.151002662,0.563654778,10.27487158,0.982369761
   CONFECTIONARY,43,Both,19+ Years,13331,12.13096579,6.962867758,0.610807071,F,F,5.97 E,1.09779794,29.0161178,4.650339846,0.089790595,0.007109425,F,F,0.08 E,0.014333868,0.401539645,0.047807113,57.39747255,4.385897947,21.41697933,1.491568846,143.5330791,11.77312581,174.7367245,26.82943549,0.740176803,0.049014232,0.295475934,0.026503655,1.822584281,0.111615655,2.413762431,0.234150428
   CONFECTIONARY,43,Male,9-13 Years,1023,27.44156356,23.95907287,3.403259242,F,F,73.80721666,9.133050903,117.9 E,26.84788719,0.614791842,0.092007433,F,F,1.78 E,0.323573249,3.54 E,0.638320701,87.3094305,11.07142928,37 E,10.49532927,212.04 E,44.14383559,330.5919346,51.97856578,2.240367391,0.302999446,1.14 E,0.235037779,5.63 E,1.003677984,7.737131917,0.928109391
   CONFECTIONARY,43,Male,14-18 Years,900,16.91762251,15.58 E,3.321416538,F,F,F,F,78.3 E,15.40517315,0.22 E,0.04275343,F,F,F,F,1.18 E,0.24195973,92.12 E,18.73670428,F,F,193.37 E,53.67820417,F,F,1.29 E,0.239509719,0.42 E,0.124804249,3.08 E,0.756476235,F,F
   CONFECTIONARY,43,Male,19-30 Years,857,9.292664767,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,75.85 E,17.98618693,F,F,F,F,F,F,0.98 E,0.22748485,F,F,F,F,F,F
   CONFECTIONARY,43,Male,31-50 Years,2005,11.30075292,11.03 E,2.771741645,F,F,F,F,F,F,0.12 E,0.02787637,F,F,F,F,F,F,97.61 E,20.85305364,F,F,F,F,489.67 E,159.7667269,1.04 E,0.208835899,F,F,F,F,F,F
   CONFECTIONARY,43,Male,51-70 Years,2151,9.251505595,3.759067131,0.553542101,F,F,F,.,18.04 E,4.495377865,0.044738683,0.006734693,F,F,F,.,0.22 E,0.060544523,40.63195004,4.937149178,20.64 E,3.838941177,99.86401636,16.02633645,119.8303003,10.54617408,0.483582726,0.061623638,0.22 E,0.055920862,1.17 E,0.196880262,1.433299176,0.181892917
   CONFECTIONARY,43,Male,71+ Years,1180,10.3876771,5.15 E,0.902214829,F,F,F,F,25.83 E,6.406977422,0.06 E,0.010758637,F,F,F,F,0.37 E,0.09382347,49.58097585,6.913954896,23.99 E,4.062818011,139.7465227,16.8082884,155.0462494,18.76808865,0.604062387,0.080181381,0.37 E,0.068379407,1.525285356,0.236828795,1.970255682,0.232455898
   CONFECTIONARY,43,Male,19+ Years,6193,10.16318034,7.273486517,1.157372031,F,F,F,F,25.19 E,6.645184717,0.082665812,0.012262226,F,F,F,F,0.31 E,0.078342469,71.5670319,9.761075,24.91622868,4.127302366,152.2197335,14.09127788,F,F,0.813385268,0.100929616,0.305472397,0.050693121,1.823416601,0.228784475,F,F
   CONFECTIONARY,43,Female,9-13 Years,939,30.40337494,23.13 E,4.130237102,F,F,63.74 E,11.72831674,111.2807254,18.01987967,0.57 E,0.096277718,F,F,1.48 E,0.480596699,3.223441392,0.410492473,76.08928447,11.5608513,34.38 E,8.144771753,F,F,346.91 E,107.7579329,1.889542835,0.261536321,0.854313219,0.133277504,F,F,8.16 E,2.441390622
   CONFECTIONARY,43,Female,14-18 Years,990,19.65692515,12.42743478,1.875837427,F,F,21.54 E,5.976717901,74.63 E,13.7739979,0.212842316,0.032938783,F,F,0.4 E,0.099618184,1.28 E,0.23230251,63.22166199,8.471656288,21.7 E,4.766204666,152.23 E,32.67355143,302.99 E,69.48292302,1.0827854,0.149641572,0.41 E,0.076960823,2.46 E,0.559044974,4.44 E,1.079694761
   CONFECTIONARY,43,Female,19-30 Years,992,16.76813916,4.81 E,0.820071945,F,F,F,F,22.52 E,6.517234918,0.07 E,0.012084391,F,F,F,F,0.39 E,0.097744703,28.71 E,5.492116314,F,F,84.84 E,17.73658631,109.9656961,17.61780733,0.43 E,0.08230124,F,F,1.16 E,0.266268622,1.72 E,0.331545573
   CONFECTIONARY,43,Female,31-50 Years,2384,12.43569139,4.83462513,0.64168875,F,F,F,F,21.88 E,6.812464856,0.069718483,0.00968963,F,F,F,F,0.34 E,0.07938692,38.87701116,4.024078952,15.19 E,3.146866768,97.84675969,5.104063812,119.9139134,9.945373827,0.560632138,0.062204464,0.25 E,0.04788211,1.425180378,0.113138042,1.824733227,0.171115748
   CONFECTIONARY,43,Female,51-70 Years,2314,14.457154,9.686652268,1.613634842,F,F,F,F,72.85 E,18.9143975,0.138150901,0.022851303,F,F,F,F,1 E,0.306689346,67.00248381,8.454609776,30 E,8.387810238,143.8623883,18.11865778,224.04 E,58.09599678,0.955588498,0.115883145,0.43 E,0.11245439,2.178220775,0.270819011,3.159136571,0.502192992
   CONFECTIONARY,43,Female,71+ Years,1448,14.37644071,6.7 E,1.175446035,F,F,10.77 E,2.830906098,F,F,0.1 E,0.018300392,F,F,0.14 E,0.034792376,F,F,46.58 E,7.790657215,17.92 E,3.231136874,113.77 E,35.56334175,204.67 E,47.43267711,0.71 E,0.122483249,0.25 E,0.047873131,2 E,0.520900679,3.33 E,0.651623983
   CONFECTIONARY,43,Female,19+ Years,7138,14.0307434,6.662984167,0.622681373,F,F,7.75 E,1.799613191,32.2 E,7.164674553,0.096669141,0.008995229,F,F,0.11 E,0.02261467,0.47 E,0.098742699,47.48846142,3.716483575,18.81153442,2.326214301,115.5902245,11.00015619,160.0543488,18.22425856,0.688980892,0.053226652,0.282084398,0.035890733,1.789920142,0.132506674,2.412718259,0.220365174
    CANDIES -  GUMS-  ETC,43A,Both,All ages,19670,10.95009748,3.634422938,0.383724971,F,F,F,F,18.00444657,1.317708596,0.066925703,0.004640095,F,F,0.05 E,0.016656751,0.330956973,0.026889068,33.19078157,3.144990178,14.9932764,1.089082046,79.72385403,10.50559607,129.8875421,16.94532331,0.611358031,0.035112515,0.282132136,0.021517238,1.517652461,0.070894337,2.192699022,0.215838696
    CANDIES -  GUMS-  ETC,43A,Both,1-3 Years,1288,14.03545363,2.84 E,0.485021376,F,F,F,F,19.28 E,3.831541393,0.2 E,0.034140008,F,F,F,F,1.417844215,0.223330733,20.26157515,2.688633213,12.47552456,1.903244764,43.46 E,10.55441647,65.15 E,19.70096464,1.43882356,0.189957707,0.92 E,0.160936829,3.31 E,0.665912023,4.86 E,0.946337547
    CANDIES -  GUMS-  ETC,43A,Both,4-8 Years,1199,27.65186171,5.902610166,0.644845367,F,F,20.43702128,1.961737793,29.06539485,3.741818377,0.267137708,0.031657925,F,F,0.926321173,0.103670709,1.294745373,0.201962125,21.34615827,1.722870418,15.27216346,1.553504787,38.80025943,6.163898947,51.27 E,16.17146338,0.966074946,0.090386193,0.66406153,0.053552341,1.930663777,0.299144637,2.63 E,0.58105436
    CANDIES -  GUMS-  ETC,43A,Both,9-13 Years,1962,20.9291202,7.348595574,0.890771046,F,F,20.94231161,2.676207836,39.49 E,6.98284204,0.174557267,0.021158045,F,F,0.460147077,0.071039641,1.057760475,0.148822927,35.11182269,3.288485044,18.03463413,1.948564325,74.66 E,15.06754271,128.9 E,23.75441859,0.834040155,0.075676097,0.43326581,0.039719486,1.5 E,0.482350271,2.94 E,0.588206332
    CANDIES -  GUMS-  ETC,43A,Both,14-18 Years,1890,13.26619182,4.944464067,0.773275144,F,F,F,F,21.84868146,3.575162499,0.078646254,0.012338302,F,F,0.11 E,0.032020158,0.39106033,0.056710418,37.27116369,5.117231775,15.90975208,2.039193568,89.13 E,19.16017212,139.15 E,26.68539805,0.592832182,0.08119165,0.261398668,0.036037091,1.36 E,0.230587865,2.3 E,0.500153305
    CANDIES -  GUMS-  ETC,43A,Both,19-30 Years,1849,10.12316742,2.71 E,0.593067037,F,F,F,F,14.74 E,4.601588282,0.04 E,0.009026188,F,F,F,F,0.23 E,0.064581896,26.75 E,4.935582432,14.65 E,3.668226734,F,F,F,F,0.39 E,0.075804386,0.22 E,0.055496206,F,F,F,F
    CANDIES -  GUMS-  ETC,43A,Both,31-50 Years,4389,8.715726732,3.61 E,1.135588589,F,F,F,.,11.6 E,2.249169016,0.04 E,0.010757677,F,F,F,.,0.16 E,0.026561772,41.44 E,12.14277055,13.90825646,1.847279986,F,F,F,F,0.46 E,0.112814868,0.16763675,0.014502165,F,F,F,F
    CANDIES -  GUMS-  ETC,43A,Both,51-70 Years,4465,8.72241621,3.59 E,0.614475443,F,F,F,.,14.95 E,3.994296505,0.05 E,0.008088736,F,F,F,.,0.21 E,0.053367139,41.15602931,5.732312846,20.39470514,2.595230149,108.9042172,17.27169108,140.8273973,17.91840003,0.554038012,0.072418049,0.28 E,0.049223424,1.495567117,0.242701729,2.080261968,0.331320866
    CANDIES -  GUMS-  ETC,43A,Both,71+ Years,2628,7.919541233,1.299268882,0.171364738,F,F,F,.,9.5 E,2.50172742,0.018497492,0.00252482,F,F,F,.,0.12 E,0.025913202,16.40586044,1.708142939,11.29445833,1.425235153,28.74319634,3.866645419,39.92399204,5.212120609,0.233567726,0.02528141,0.156141695,0.024484378,0.510186727,0.061820228,0.532778349,0.056686986
    CANDIES -  GUMS-  ETC,43A,Both,1-18 Years,6339,19.46519643,5.504662837,0.380234074,F,F,14.9599624,1.467718624,27.95420241,2.140397776,0.177527393,0.012372102,F,F,0.510133199,0.054201585,1.035030101,0.059323566,28.27951343,1.608765752,15.97727176,1.209838309,60.15117945,4.895663151,103.6872537,11.84149312,0.907969852,0.050613582,0.520065979,0.044777854,1.926500613,0.237779701,3.19781064,0.249757066
    CANDIES -  GUMS-  ETC,43A,Both,19+ Years,13331,8.858710242,3.17507468,0.473369877,F,F,F,.,12.2688409,1.401961589,0.040084022,0.004927697,F,F,F,.,0.167408604,0.016496733,35.84127478,4.815299876,14.92448856,1.460430646,90.99 E,15.87382997,149.0036829,23.69185421,0.452481462,0.047839498,0.198607082,0.017997384,1.45 E,0.333895026,1.629664133,0.212868347
    CANDIES -  GUMS-  ETC,43A,Male,9-13 Years,1023,19.28501807,7.82 E,1.369202514,F,F,20.03 E,3.720169922,39.87 E,9.547671344,0.18 E,0.031803388,F,F,0.45 E,0.096539069,1.15 E,0.21065929,40.56372103,5.850956277,20.8201567,2.52687959,110.47 E,32.49374583,170.02 E,31.75734725,0.956949372,0.131414027,0.484445458,0.065889976,2.31 E,0.749262362,4.02 E,0.892827614
    CANDIES -  GUMS-  ETC,43A,Male,14-18 Years,900,12.02363447,4.55 E,1.036864086,F,F,F,F,19.78 E,5.578675627,0.07 E,0.0156419,F,F,F,F,0.33 E,0.094414459,37.82 E,7.179102651,14.91 E,3.296327746,122 E,38.11643028,155.73 E,41.45443308,0.56 E,0.110180706,0.24 E,0.068673522,1.36 E,0.414691006,2.5 E,0.753921115
    CANDIES -  GUMS-  ETC,43A,Male,19-30 Years,857,6.537925807,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,41.44 E,10.76025478,F,F,F,F,F,F,0.59 E,0.17465504,F,F,F,F,F,F
    CANDIES -  GUMS-  ETC,43A,Male,31-50 Years,2005,8.812170926,F,F,F,F,F,.,15.55 E,4.08665233,F,F,F,F,F,.,0.17 E,0.038160898,F,F,17.58150003,2.87957448,F,F,F,F,F,F,0.195619022,0.02960683,F,F,F,F
    CANDIES -  GUMS-  ETC,43A,Male,51-70 Years,2151,6.712942749,1.83 E,0.374799792,F,F,F,.,F,F,0.02 E,0.004490864,F,F,F,.,F,F,27.25 E,4.845674574,16.27 E,3.696938733,F,F,110.95 E,31.26529555,0.32 E,0.057633975,0.18 E,0.041616538,F,F,1.34 E,0.393332999
    CANDIES -  GUMS-  ETC,43A,Male,71+ Years,1180,6.16600925,1.13 E,0.217178167,F,F,F,.,F,F,0.01 E,0.00293133,F,F,F,.,F,F,18.25228994,2.121206853,14.59 E,3.787078837,36.14237334,5.600432918,41.19 E,8.318989906,0.233110077,0.028763328,0.18 E,0.050103846,0.487465572,0.074535515,0.524260564,0.069364919
    CANDIES -  GUMS-  ETC,43A,Male,19+ Years,6193,7.42301129,3.34 E,0.912026476,F,F,F,.,11.82 E,2.843429476,0.04 E,0.00891119,F,F,F,.,0.15 E,0.036648358,44.95 E,10.9907547,18.01104457,1.963685483,119.15 E,39.64478593,F,F,0.5 E,0.103718155,0.21650918,0.026357719,1.45 E,0.439465433,F,F
    CANDIES -  GUMS-  ETC,43A,Female,9-13 Years,939,22.65945836,6.849601514,1.019181094,F,F,20.98375645,3.15261735,37.8 E,9.068161746,0.16404265,0.02518457,F,F,0.46 E,0.101985782,0.95152815,0.156055644,30.22844327,3.370908266,17.49915865,2.225786026,63.02 E,11.17227346,91.75466348,14.08476781,0.723947798,0.08101731,0.38689291,0.050249551,1.4 E,0.358730306,2.89 E,0.899267746
    CANDIES -  GUMS-  ETC,43A,Female,14-18 Years,990,14.57999542,5.36 E,1.189921618,F,F,F,F,21.86 E,6.290934448,0.09 E,0.019483071,F,F,F,F,0.41 E,0.095594404,36.8 E,7.376215003,17.76333635,2.530082875,76.73 E,12.98345119,F,F,0.62 E,0.118697037,0.272354171,0.041436083,1.42 E,0.250301843,2.24 E,0.590009291
    CANDIES -  GUMS-  ETC,43A,Female,19-30 Years,992,14.09312687,2.705410512,0.444710641,F,F,F,F,14.31 E,4.271318194,0.039807102,0.006352167,F,F,F,F,0.27 E,0.084006693,19.2 E,3.226771475,F,F,F,F,77.55 E,18.17164886,0.282457555,0.045602062,F,F,F,F,0.99 E,0.198011836
    CANDIES -  GUMS-  ETC,43A,Female,31-50 Years,2384,8.623433224,1.742071096,0.257520907,F,F,F,.,7.51 E,2.361855772,0.024815491,0.00358085,F,F,F,.,0.13 E,0.026960484,20.20159547,2.711237893,10.06 E,1.908010875,54.69 E,15.91850982,75.24423773,11.12867585,0.287768115,0.038092367,0.136099311,0.019882998,0.69 E,0.15695599,1.18 E,0.217076911
    CANDIES -  GUMS-  ETC,43A,Female,51-70 Years,2314,10.68611621,5.31 E,1.188993679,F,F,F,F,F,F,0.07 E,0.015664329,F,F,F,F,0.39 E,0.12346651,49.69 E,8.822529472,21.79 E,5.180087195,112.27 E,20.5019274,F,F,0.696243953,0.107783511,0.37 E,0.065877522,1.78 E,0.324141018,2.410171582,0.37812704
    CANDIES -  GUMS-  ETC,43A,Female,71+ Years,1448,9.308648166,1.44 E,0.244124526,F,F,F,.,10.72 E,2.385404148,0.02 E,0.003744204,F,F,F,.,0.14 E,0.02947291,15.43697535,2.220890626,10.87007761,1.287656809,25.16530466,2.985409732,34.46 E,6.444613172,0.233807869,0.034410192,0.15 E,0.026919609,0.510918412,0.070430043,0.544429022,0.079299811
    CANDIES -  GUMS-  ETC,43A,Female,19+ Years,7138,10.24479059,3.019314514,0.401783503,F,F,F,F,12.94111377,1.905338328,0.042973946,0.005349485,F,F,F,F,0.184898234,0.030332878,29.47170552,3.445641469,12.68443793,1.446591198,79.56346935,12.08469628,108.6849369,16.51174241,0.419471199,0.044221048,0.179847775,0.021880782,1.23 E,0.2573087,1.775611156,0.260554249
      POPSICLE - SHERBERT,43B,Both,All ages,19670,2.282324653,3.481220594,0.357601368,F,F,F,.,F,.,0.08450976,0.007622229,F,F,F,.,F,.,152.5295969,10.77892914,75.77267216,4.639096478,347.48 E,58.086965,483.5436369,50.00730732,3.70110121,0.284469468,1.998272457,0.242453764,8.529340106,1.192585742,13.4019945,1.416786212
      POPSICLE - SHERBERT,43B,Both,1-3 Years,1288,5.653615624,5.95 E,1.514311524,F,F,F,.,F,F,0.48 E,0.127802282,F,F,F,.,F,F,105.2745105,12.72353007,74.83 E,14.80617572,158.9632004,25.03659283,201.79 E,54.57407839,8.018052523,1.000971986,6.29 E,1.511801243,13.57438397,1.603297781,14.58 E,2.879223412
      POPSICLE - SHERBERT,43B,Both,4-8 Years,1199,7.651956305,11.49 E,2.120084941,F,F,F,.,71.28320635,8.977944992,0.48 E,0.087859506,F,F,F,.,3.11 E,0.650002228,150.1044973,19.08487982,79.9 E,19.73209303,363.73 E,60.96953951,450.6899533,58.59338135,6.307516162,0.756081138,3.86 E,0.819993076,13.45 E,2.616813822,16.92 E,2.913419645
      POPSICLE - SHERBERT,43B,Both,9-13 Years,1962,6.94156519,12.48 E,2.388421944,F,F,F,.,73.83 E,16.47782496,0.33 E,0.060818718,F,F,F,.,2.11 E,0.632179965,179.8163212,26.70654228,F,F,453.9840798,73.59586922,518 E,102.0274516,4.760592257,0.660238741,3.073238939,0.340889683,10.68 E,2.0402425,13.4 E,2.689350071
      POPSICLE - SHERBERT,43B,Both,14-18 Years,1890,3.514470853,7.74 E,1.690980461,F,F,F,.,F,.,0.12 E,0.023261494,F,F,F,.,F,.,220.32 E,41.73485196,F,F,F,F,844.95 E,272.3402119,3.279325777,0.544286478,1.46 E,0.439325564,7.2 E,1.757322402,11.28 E,2.800621395
      POPSICLE - SHERBERT,43B,Both,19-30 Years,1849,1.899431416,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,145.65 E,30.41139478,118.47 E,35.41840554,F,F,435.66 E,135.9314193,1.85 E,0.358216681,1.382032026,0.22839141,F,F,5.4 E,1.488520815
      POPSICLE - SHERBERT,43B,Both,31-50 Years,4389,1.751355873,3 E,0.794816915,F,F,F,.,F,.,0.04 E,0.00950626,F,F,F,.,F,.,171.33 E,31.41453362,78.63 E,17.67381306,485.06 E,123.7056528,597.69 E,99.77549296,2.08 E,0.380451346,1.115443593,0.115423608,5.83 E,1.87193757,7.64 E,1.520852958
      POPSICLE - SHERBERT,43B,Both,51-70 Years,4465,1.078998623,0.92 E,0.25158444,F,F,F,.,F,.,0.01 E,0.003213876,F,F,F,.,F,.,85.6 E,15.88353627,57.14 E,11.70171802,190.94 E,60.02439613,245.17 E,61.49192454,1.06 E,0.210297267,0.68 E,0.116236968,F,F,3.05 E,0.688163955
      POPSICLE - SHERBERT,43B,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Both,1-18 Years,6339,5.942966208,9.757230836,1.022331055,F,F,F,.,57.08 E,16.46324996,0.333978783,0.0353855,F,F,F,.,1.7 E,0.446179551,164.1811596,12.4390048,79.27195136,10.87877017,348.5125745,51.25383599,483.1841073,64.40365555,5.573395584,0.401742064,3.520088778,0.338918125,13.38158115,1.479881303,15.85117015,1.33006747
      POPSICLE - SHERBERT,43B,Both,19+ Years,13331,1.38323715,1.94 E,0.375100656,F,F,F,.,F,.,0.02 E,0.004496168,F,F,F,.,F,.,140.2343983,18.09757351,74.81843812,8.089812148,326.41 E,99.39083038,481.48 E,83.80990573,1.732650956,0.216350175,1.029853868,0.091571907,4.42 E,1.200717797,6.22 E,1.190646081
      POPSICLE - SHERBERT,43B,Male,9-13 Years,1023,7.125209959,11.88 E,2.765558733,F,F,F,.,73.69 E,17.78209833,0.33 E,0.079002215,F,F,F,.,1.93 E,0.534859933,166.7 E,34.01258858,77.72 E,18.14386575,F,F,F,F,4.59 E,0.980014432,2.53 E,0.494071781,F,F,F,F
      POPSICLE - SHERBERT,43B,Male,14-18 Years,900,3.555845073,9.6 E,3.080370903,F,F,F,.,F,.,0.13 E,0.038809527,F,F,F,.,F,.,269.89 E,80.71675596,F,F,F,F,1047.82 E,300.9325894,3.61 E,0.999970778,F,F,F,F,15.03 E,4.604899034
      POPSICLE - SHERBERT,43B,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Male,31-50 Years,2005,1.819611451,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,237.38 E,48.5274053,F,F,595.3 E,126.2388355,600.3867443,85.61907991,2.64 E,0.617287042,F,F,7.56 E,1.971142916,7.689743819,1.255447307
      POPSICLE - SHERBERT,43B,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Male,19+ Years,6193,1.480254861,2.65 E,0.725030167,F,F,F,.,F,.,0.03 E,0.008454695,F,F,F,.,F,.,179.25 E,30.22558779,F,F,451.05 E,94.35214487,595.0073238,97.25037047,2.05 E,0.365826667,1.14 E,0.297064244,5.44 E,1.536298152,7.55 E,1.425403945
      POPSICLE - SHERBERT,43B,Female,9-13 Years,939,6.748287933,13.12 E,3.933012976,F,F,F,.,F,F,0.33 E,0.091841492,F,F,F,.,F,F,194.4 E,43.10100826,F,F,473.54 E,100.0006305,518.1 E,86.85423705,4.95 E,0.89972269,3.16 E,0.765319067,10.7 E,2.285532546,13.39488655,1.876586866
      POPSICLE - SHERBERT,43B,Female,14-18 Years,990,3.470724301,5.78 E,1.437466979,F,F,F,.,F,.,0.1 E,0.026636072,F,F,F,.,F,.,166.6262002,23.57599359,123.41 E,37.63404456,321.6848958,31.15536917,330.2539063,34.07485731,2.922469195,0.473736752,1.9 E,0.432615593,6.54 E,1.205598789,7.133999482,0.965709208
      POPSICLE - SHERBERT,43B,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Female,31-50 Years,2384,1.686037822,1.74 E,0.475459867,F,F,F,.,F,.,0.03 E,0.00722725,F,F,F,.,F,.,103.11 E,17.92933751,69.46019558,8.133521926,F,F,F,F,1.5 E,0.309310852,1.008643747,0.090712573,F,F,F,F
      POPSICLE - SHERBERT,43B,Female,51-70 Years,2314,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
      POPSICLE - SHERBERT,43B,Female,19+ Years,7138,1.289572429,1.25 E,0.245878518,F,F,F,.,F,.,0.02 E,0.00351979,F,F,F,.,F,.,96.9945631,11.50766359,74.5126498,4.190197103,196.28 E,41.14690559,248.89 E,58.28741012,1.377410691,0.182142634,1.002963373,0.068047653,2.87 E,0.55654734,3.28 E,0.878949557
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,All ages,19670,2.811895867,2.147728837,0.200821351,F,F,F,.,F,.,0.045871037,0.004397406,F,F,F,.,F,.,76.38009864,5.02925817,67.5 E,13.48426222,142.5679154,20.0732097,224.3382175,16.28468921,1.628996385,0.120372227,1.015412837,0.150802317,4.095659724,0.289097314,6.130385375,0.65818336
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,1-3 Years,1288,4.02313377,3.07 E,0.852836774,F,F,F,.,F,.,0.23 E,0.058253133,F,F,F,.,F,.,76.24769961,12.49043272,F,F,121.48 E,28.21245197,171.62 E,35.63724806,5.379367128,0.851435747,4.43 E,1.461085837,10.47077329,0.902885138,11.72032801,0.998465445
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,4-8 Years,1199,5.868624662,5.26 E,1.059395685,F,F,F,.,F,F,0.22 E,0.044452825,F,F,F,.,F,F,89.64945673,8.708685434,96.38719102,9.588353517,136 E,25.89341587,200.78 E,38.81571957,3.75045742,0.410982284,3.733669438,0.327741882,6.14 E,1.761156739,9.48 E,1.972313321
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,9-13 Years,1962,4.713876518,3.73 E,0.799715124,F,F,F,.,F,.,0.09 E,0.019740398,F,F,F,.,F,.,79.05 E,13.48455028,58.1 E,16.97087049,F,F,F,F,1.912151749,0.317205148,F,F,F,F,6.64 E,1.513639791
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,14-18 Years,1890,2.006760294,1.36 E,0.318107386,F,F,F,.,F,.,0.02 E,0.005223637,F,F,F,.,F,.,67.8698603,10.89094922,F,F,122.4235906,17.52669383,145.42 E,37.06133742,1.099833358,0.182587951,F,F,2.313012868,0.286603275,2.61 E,0.483008056
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,19-30 Years,1849,1.178786109,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,F,123.34 E,32.94762778,164.77 E,34.67216562,F,F,F,F,2.18 E,0.688964076,2.46 E,0.744002655
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,31-50 Years,4389,2.140563877,1.25 E,0.216218356,F,F,F,.,F,.,0.02 E,0.002955973,F,F,F,.,F,.,58.49594741,7.519730729,F,F,119.2919228,8.75339761,125.34 E,30.93248744,0.763936877,0.096295319,F,F,1.832609586,0.204725449,2.199866033,0.174247091
     JELLO-  DESSERT TOPPINGS AND PUDDING MIXES -  COMMERCIAL,43C,Both,51-70 Years,4465,2.596328769,2.24 E,0.508570188,F,F,F,.,F,.,0.03 E,0.007817716,F,F,F,.,F,.,86.41156073,13.62824189,F,F,170.05 E,44.61951043,254.27 E,58.99048382,1.24 E,0.22642079,F,F,F,F,F,F
